TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45314.843534,    1973681.32,01/23/2024,      0.49,  0.0000000E+00,  0.0000000E+00
  45314.843796,    1973703.97,01/23/2024,      0.49,  0.0000000E+00,  0.0000000E+00
  45314.844058,    1973726.63,01/23/2024,      0.49,  0.0000000E+00,  0.0000000E+00
  45314.844320,    1973749.28,01/23/2024,      0.49,  0.0000000E+00,  0.0000000E+00
  45314.844583,    1973771.94,01/23/2024,      0.48,  0.0000000E+00,  0.0000000E+00
  45314.844845,    1973794.60,01/23/2024,      0.48,  0.0000000E+00,  0.0000000E+00
  45314.845184,    1973823.87,01/23/2024,      0.48,  0.0000000E+00,  0.0000000E+00
  45314.845622,    1973861.75,01/23/2024,      0.48,  0.0000000E+00,  0.0000000E+00
  45314.846198,    1973911.52,01/23/2024,      0.48,  0.0000000E+00,  0.0000000E+00
  45314.846937,    1973975.33,01/23/2024,      0.47,  0.0000000E+00,  0.0000000E+00
  45314.847904,    1974058.94,01/23/2024,      0.47,  0.0000000E+00,  0.0000000E+00
  45314.849195,    1974170.42,01/23/2024,      0.46,  0.0000000E+00,  0.0000000E+00
  45314.850485,    1974281.90,01/23/2024,      0.46,  0.0000000E+00,  0.0000000E+00
  45314.851775,    1974393.38,01/23/2024,      0.45,  0.0000000E+00,  0.0000000E+00
  45314.853065,    1974504.86,01/23/2024,      0.45,  0.0000000E+00,  0.0000000E+00
  45314.854356,    1974616.34,01/23/2024,      0.44,  0.0000000E+00,  0.0000000E+00
  45314.854731,    1974648.77,01/23/2024,      0.44,  0.0000000E+00,  0.0000000E+00
  45314.855225,    1974691.48,01/23/2024,      0.44,  0.0000000E+00,  0.0000000E+00
  45314.855863,    1974746.59,01/23/2024,      0.44,  0.0000000E+00,  0.0000000E+00
  45314.856695,    1974818.48,01/23/2024,      0.43,  0.0000000E+00,  0.0000000E+00
  45314.857527,    1974890.37,01/23/2024,      0.43,  0.0000000E+00,  0.0000000E+00
  45314.858359,    1974962.25,01/23/2024,      0.43,  0.0000000E+00,  0.0000000E+00
  45314.859191,    1975034.14,01/23/2024,      0.42,  0.0000000E+00,  0.0000000E+00
  45314.860023,    1975106.03,01/23/2024,      0.42,  0.0000000E+00,  0.0000000E+00
  45314.860856,    1975177.92,01/23/2024,      0.42,  0.0000000E+00,  0.0000000E+00
  45314.861688,    1975249.80,01/23/2024,      0.42,  0.0000000E+00,  0.0000000E+00
  45314.862520,    1975321.69,01/23/2024,      0.41,  0.0000000E+00,  0.0000000E+00
  45314.863352,    1975393.58,01/23/2024,      0.41,  0.0000000E+00,  0.0000000E+00
  45314.864184,    1975465.47,01/23/2024,      0.41,  0.0000000E+00,  0.0000000E+00
  45314.865016,    1975537.35,01/23/2024,      0.41,  0.0000000E+00,  0.0000000E+00
  45314.865848,    1975609.24,01/23/2024,      0.40,  0.0000000E+00,  0.0000000E+00
  45314.866680,    1975681.13,01/23/2024,      0.40,  0.0000000E+00,  0.0000000E+00
  45314.867512,    1975753.01,01/23/2024,      0.40,  0.0000000E+00,  0.0000000E+00
  45314.868344,    1975824.90,01/23/2024,      0.40,  0.0000000E+00,  0.0000000E+00
  45314.869453,    1975920.75,01/23/2024,      0.39,  0.0000000E+00,  0.0000000E+00
  45314.870563,    1976016.60,01/23/2024,      0.39,  0.0000000E+00,  0.0000000E+00
  45314.871672,    1976112.45,01/23/2024,      0.39,  0.0000000E+00,  0.0000000E+00
  45314.872781,    1976208.30,01/23/2024,      0.39,  0.0000000E+00,  0.0000000E+00
  45314.873891,    1976304.15,01/23/2024,      0.38,  0.0000000E+00,  0.0000000E+00
  45314.875000,    1976400.00,01/23/2024,      0.38,  0.0000000E+00,  0.0000000E+00
  45314.876068,    1976492.31,01/23/2024,      0.38,  0.0000000E+00,  0.0000000E+00
  45314.877137,    1976584.62,01/23/2024,      0.38,  0.0000000E+00,  0.0000000E+00
  45314.878205,    1976676.92,01/23/2024,      0.37,  0.0000000E+00,  0.0000000E+00
  45314.879274,    1976769.23,01/23/2024,      0.37,  0.0000000E+00,  0.0000000E+00
  45314.880342,    1976861.54,01/23/2024,      0.37,  0.0000000E+00,  0.0000000E+00
  45314.881410,    1976953.85,01/23/2024,      0.37,  0.0000000E+00,  0.0000000E+00
  45314.882821,    1977075.69,01/23/2024,      0.36,  0.0000000E+00,  0.0000000E+00
  45314.884231,    1977197.54,01/23/2024,      0.36,  0.0000000E+00,  0.0000000E+00
  45314.885641,    1977319.39,01/23/2024,      0.36,  0.0000000E+00,  0.0000000E+00
  45314.887051,    1977441.23,01/23/2024,      0.36,  0.0000000E+00,  0.0000000E+00
  45314.888462,    1977563.08,01/23/2024,      0.35,  0.0000000E+00,  0.0000000E+00
  45314.889872,    1977684.92,01/23/2024,      0.35,  0.0000000E+00,  0.0000000E+00
  45314.891282,    1977806.77,01/23/2024,      0.35,  0.0000000E+00,  0.0000000E+00
  45314.892692,    1977928.62,01/23/2024,      0.35,  0.0000000E+00,  0.0000000E+00
  45314.894103,    1978050.46,01/23/2024,      0.34,  0.0000000E+00,  0.0000000E+00
  45314.895513,    1978172.31,01/23/2024,      0.34,  0.0000000E+00,  0.0000000E+00
  45314.896923,    1978294.15,01/23/2024,      0.34,  0.0000000E+00,  0.0000000E+00
  45314.898333,    1978416.00,01/23/2024,      0.34,  0.0000000E+00,  0.0000000E+00
  45314.899744,    1978537.85,01/23/2024,      0.33,  0.0000000E+00,  0.0000000E+00
  45314.901154,    1978659.69,01/23/2024,      0.33,  0.0000000E+00,  0.0000000E+00
  45314.902564,    1978781.54,01/23/2024,      0.33,  0.0000000E+00,  0.0000000E+00
  45314.904327,    1978933.85,01/23/2024,      0.33,  0.0000000E+00,  0.0000000E+00
  45314.906090,    1979086.15,01/23/2024,      0.32,  0.0000000E+00,  0.0000000E+00
  45314.907853,    1979238.46,01/23/2024,      0.32,  0.0000000E+00,  0.0000000E+00
  45314.909615,    1979390.77,01/23/2024,      0.32,  0.0000000E+00,  0.0000000E+00
  45314.911378,    1979543.08,01/23/2024,      0.32,  0.0000000E+00,  0.0000000E+00
  45314.913141,    1979695.39,01/23/2024,      0.32,  0.0000000E+00,  0.0000000E+00
  45314.914904,    1979847.69,01/23/2024,      0.31,  0.0000000E+00,  0.0000000E+00
  45314.916667,    1980000.00,01/23/2024,      0.31,  0.0000000E+00,  0.0000000E+00
  45314.918478,    1980156.52,01/23/2024,      0.31,  0.0000000E+00,  0.0000000E+00
  45314.920290,    1980313.04,01/23/2024,      0.31,  0.0000000E+00,  0.0000000E+00
  45314.922101,    1980469.57,01/23/2024,      0.30,  0.0000000E+00,  0.0000000E+00
  45314.923913,    1980626.09,01/23/2024,      0.30,  0.0000000E+00,  0.0000000E+00
  45314.925725,    1980782.61,01/23/2024,      0.30,  0.0000000E+00,  0.0000000E+00
  45314.927536,    1980939.13,01/23/2024,      0.30,  0.0000000E+00,  0.0000000E+00
  45314.929348,    1981095.65,01/23/2024,      0.30,  0.0000000E+00,  0.0000000E+00
  45314.931159,    1981252.17,01/23/2024,      0.30,  0.0000000E+00,  0.0000000E+00
  45314.932971,    1981408.70,01/23/2024,      0.29,  0.0000000E+00,  0.0000000E+00
  45314.935277,    1981607.91,01/23/2024,      0.29,  0.0000000E+00,  0.0000000E+00
  45314.937582,    1981807.12,01/23/2024,      0.29,  0.0000000E+00,  0.0000000E+00
  45314.939888,    1982006.32,01/23/2024,      0.29,  0.0000000E+00,  0.0000000E+00
  45314.942194,    1982205.53,01/23/2024,      0.28,  0.0000000E+00,  0.0000000E+00
  45314.945422,    1982484.43,01/23/2024,      0.28,  0.0000000E+00,  0.0000000E+00
  45314.949726,    1982856.29,01/23/2024,      0.28,  0.0000000E+00,  0.0000000E+00
  45314.954029,    1983228.14,01/23/2024,      0.27,  0.0000000E+00,  0.0000000E+00
  45314.958333,    1983600.00,01/23/2024,      0.27,  0.0000000E+00,  0.0000000E+00
  45314.963542,    1984050.00,01/23/2024,      0.27,  0.0000000E+00,  0.0000000E+00
  45314.968750,    1984500.00,01/23/2024,      0.26,  0.0000000E+00,  0.0000000E+00
  45314.973958,    1984950.00,01/23/2024,      0.26,  0.0000000E+00,  0.0000000E+00
  45314.979167,    1985400.00,01/23/2024,      0.26,  0.0000000E+00,  0.0000000E+00
  45314.985121,    1985914.43,01/23/2024,      0.25,  0.0000000E+00,  0.0000000E+00
  45314.991273,    1986446.02,01/23/2024,      0.25,  0.0000000E+00,  0.0000000E+00
  45314.995637,    1986823.01,01/23/2024,      0.25,  0.0000000E+00,  0.0000000E+00
  45315.000000,    1987200.00,01/24/2024,      0.25,  0.0000000E+00,  0.0000000E+00
  45315.006780,    1987785.78,01/24/2024,      0.24,  0.0000000E+00,  0.0000000E+00
  45315.013718,    1988385.23,01/24/2024,      0.24,  0.0000000E+00,  0.0000000E+00
  45315.020705,    1988988.92,01/24/2024,      0.24,  0.0000000E+00,  0.0000000E+00
  45315.027692,    1989592.61,01/24/2024,      0.23,  0.0000000E+00,  0.0000000E+00
  45315.034679,    1990196.31,01/24/2024,      0.23,  0.0000000E+00,  0.0000000E+00
  45315.041667,    1990800.00,01/24/2024,      0.23,  0.0000000E+00,  0.0000000E+00
  45315.049885,    1991510.08,01/24/2024,      0.22,  0.0000000E+00,  0.0000000E+00
  45315.058247,    1992232.56,01/24/2024,      0.22,  0.0000000E+00,  0.0000000E+00
  45315.066609,    1992955.04,01/24/2024,      0.22,  0.0000000E+00,  0.0000000E+00
  45315.074971,    1993677.52,01/24/2024,      0.21,  0.0000000E+00,  0.0000000E+00
  45315.083333,    1994400.00,01/24/2024,      0.21,  0.0000000E+00,  0.0000000E+00
  45315.093023,    1995237.18,01/24/2024,      0.21,  0.0000000E+00,  0.0000000E+00
  45315.103018,    1996100.72,01/24/2024,      0.21,  0.0000000E+00,  0.0000000E+00
  45315.113383,    1996996.33,01/24/2024,      0.20,  0.0000000E+00,  0.0000000E+00
  45315.119192,    1997498.16,01/24/2024,      0.20,  0.0000000E+00,  0.0000000E+00
  45315.125000,    1998000.00,01/24/2024,      0.20,  0.0000000E+00,  0.0000000E+00
  45315.135417,    1998900.00,01/24/2024,      0.20,  0.0000000E+00,  0.0000000E+00
  45315.145833,    1999800.00,01/24/2024,      0.20,  0.0000000E+00,  0.0000000E+00
  45315.156250,    2000700.00,01/24/2024,      0.19,  0.0000000E+00,  0.0000000E+00
  45315.166667,    2001600.00,01/24/2024,      0.19,  0.0000000E+00,  0.0000000E+00
  45315.179376,    2002698.04,01/24/2024,      0.19,  0.0000000E+00,  0.0000000E+00
  45315.192452,    2003827.85,01/24/2024,      0.19,  0.0000000E+00,  0.0000000E+00
  45315.200393,    2004513.92,01/24/2024,      0.18,  0.0000000E+00,  0.0000000E+00
  45315.208333,    2005200.00,01/24/2024,      0.18,  0.0000000E+00,  0.0000000E+00
  45315.222222,    2006400.00,01/24/2024,      0.18,  0.0000000E+00,  0.0000000E+00
  45315.236111,    2007600.00,01/24/2024,      0.18,  0.0000000E+00,  0.0000000E+00
  45315.250000,    2008800.00,01/24/2024,      0.18,  0.0000000E+00,  0.0000000E+00
  45315.263889,    2010000.00,01/24/2024,      0.17,  0.0000000E+00,  0.0000000E+00
  45315.277778,    2011200.00,01/24/2024,      0.17,  0.0000000E+00,  0.0000000E+00
  45315.291667,    2012400.00,01/24/2024,      0.17,  0.0000000E+00,  0.0000000E+00
  45315.308888,    2013887.93,01/24/2024,      0.17,  0.0000000E+00,  0.0000000E+00
  45315.321111,    2014943.97,01/24/2024,      0.17,  0.0000000E+00,  0.0000000E+00
  45315.333333,    2016000.00,01/24/2024,      0.16,  0.0000000E+00,  0.0000000E+00
  45315.352150,    2017625.72,01/24/2024,      0.16,  0.0000000E+00,  0.0000000E+00
  45315.363575,    2018612.86,01/24/2024,      0.16,  0.0000000E+00,  0.0000000E+00
  45315.375000,    2019600.00,01/24/2024,      0.16,  0.0000000E+00,  0.0000000E+00
  45315.395000,    2021328.00,01/24/2024,      0.16,  0.0000000E+00,  0.0000000E+00
  45315.405833,    2022264.00,01/24/2024,      0.16,  0.0000000E+00,  0.0000000E+00
  45315.416667,    2023200.00,01/24/2024,      0.15,  0.0000000E+00,  0.0000000E+00
  45315.436667,    2024928.00,01/24/2024,      0.15,  0.0000000E+00,  0.0000000E+00
  45315.447500,    2025864.00,01/24/2024,      0.15,  0.0000000E+00,  0.0000000E+00
  45315.458333,    2026800.00,01/24/2024,      0.15,  0.0000000E+00,  0.0000000E+00
  45315.478333,    2028528.00,01/24/2024,      0.15,  0.0000000E+00,  0.0000000E+00
  45315.489167,    2029464.00,01/24/2024,      0.15,  0.0000000E+00,  0.0000000E+00
  45315.500000,    2030400.00,01/24/2024,      0.15,  0.0000000E+00,  0.0000000E+00
  45315.520000,    2032128.00,01/24/2024,      0.15,  0.0000000E+00,  0.0000000E+00
  45315.530833,    2033064.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.541667,    2034000.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.561667,    2035728.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.572500,    2036664.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.583333,    2037600.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.603333,    2039328.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.614167,    2040264.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.625000,    2041200.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.645000,    2042928.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.655833,    2043864.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.666667,    2044800.00,01/24/2024,      0.14,  0.0000000E+00,  0.0000000E+00
  45315.686667,    2046528.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.697500,    2047464.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.708333,    2048400.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.728333,    2050128.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.739167,    2051064.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.750000,    2052000.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.770000,    2053728.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.780833,    2054664.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.791667,    2055600.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.811667,    2057328.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.822500,    2058264.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.833333,    2059200.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.853333,    2060928.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.864167,    2061864.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.875000,    2062800.00,01/24/2024,      0.13,  0.0000000E+00,  0.0000000E+00
  45315.895000,    2064528.00,01/24/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45315.905833,    2065464.00,01/24/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45315.916667,    2066400.00,01/24/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45315.936667,    2068128.00,01/24/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45315.947500,    2069064.00,01/24/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45315.958333,    2070000.00,01/24/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45315.978333,    2071728.00,01/24/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45315.989167,    2072664.00,01/24/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.000000,    2073600.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.020000,    2075328.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.030833,    2076264.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.041667,    2077200.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.061667,    2078928.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.072500,    2079864.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.083333,    2080800.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.103333,    2082528.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.114167,    2083464.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.125000,    2084400.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.145000,    2086128.00,01/25/2024,      0.12,  0.0000000E+00,  0.0000000E+00
  45316.155833,    2087064.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.166667,    2088000.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.186667,    2089728.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.197500,    2090664.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.208333,    2091600.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.228333,    2093328.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.239167,    2094264.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.250000,    2095200.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.270000,    2096928.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.280833,    2097864.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.291667,    2098800.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.311667,    2100528.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.322500,    2101464.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.333333,    2102400.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.353333,    2104128.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.364167,    2105064.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.375000,    2106000.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.395000,    2107728.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.405833,    2108664.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.416667,    2109600.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.436667,    2111328.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.447500,    2112264.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.458333,    2113200.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.478333,    2114928.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.489167,    2115864.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.500000,    2116800.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.520000,    2118528.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.530833,    2119464.00,01/25/2024,      0.11,  0.0000000E+00,  0.0000000E+00
  45316.541667,    2120400.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.561667,    2122128.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.572500,    2123064.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.583333,    2124000.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.603333,    2125728.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.614167,    2126664.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.625000,    2127600.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.645000,    2129328.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.655833,    2130264.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.666667,    2131200.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.686667,    2132928.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.697500,    2133864.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.708333,    2134800.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.728333,    2136528.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.739167,    2137464.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.750000,    2138400.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.770000,    2140128.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.780833,    2141064.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.791667,    2142000.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.811667,    2143728.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.822500,    2144664.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.833333,    2145600.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.853333,    2147328.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.864167,    2148264.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.875000,    2149200.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.895000,    2150928.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.905833,    2151864.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.916667,    2152800.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.936667,    2154528.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.947500,    2155464.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.958333,    2156400.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.978333,    2158128.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45316.989167,    2159064.00,01/25/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.000000,    2160000.00,01/26/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.020000,    2161728.00,01/26/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.030833,    2162664.00,01/26/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.041667,    2163600.00,01/26/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.061667,    2165328.00,01/26/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.072500,    2166264.00,01/26/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.083333,    2167200.00,01/26/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.103333,    2168928.00,01/26/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.114167,    2169864.00,01/26/2024,      0.10,  0.0000000E+00,  0.0000000E+00
  45317.125000,    2170800.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.145000,    2172528.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.155833,    2173464.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.166667,    2174400.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.186667,    2176128.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.197500,    2177064.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.208333,    2178000.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.228333,    2179728.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.239167,    2180664.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.250000,    2181600.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.270000,    2183328.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.280833,    2184264.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.291667,    2185200.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.311667,    2186928.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.322500,    2187864.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.333333,    2188800.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.353333,    2190528.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.364167,    2191464.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.375000,    2192400.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.395000,    2194128.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.405833,    2195064.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.416667,    2196000.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.436667,    2197728.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.447500,    2198664.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.458333,    2199600.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.478333,    2201328.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.489167,    2202264.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.500000,    2203200.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.520000,    2204928.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.530833,    2205864.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.541667,    2206800.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.561667,    2208528.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.572500,    2209464.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.583333,    2210400.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.603333,    2212128.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.614167,    2213064.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.625000,    2214000.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.645000,    2215728.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.655833,    2216664.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.666667,    2217600.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.686667,    2219328.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.697500,    2220264.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.708333,    2221200.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.728333,    2222928.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.739167,    2223864.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.750000,    2224800.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
  45317.770000,    2226528.00,01/26/2024,      0.09,  0.0000000E+00,  0.0000000E+00
